employee_id,first_name,last_name,email,hire_date,job_title,department,salary,manager_id,address,city,state,zip_code,birth_date,status
1766820127,David,EDWARDS,David.Edwards@company.com,2021-09-19,Business Development Representative,Sales,95393,1766820075,4393 Troy Rest,East Michael,AK,80126,1994-03-21,
1766820128,Amber,Santiago,Amber.Santiago@company.com,2025-08-16,Business Intelligence Analyst,Analytics,"$132,369",1766819610,755 Freeman Orchard Apt. 319,Port Gregoryhaven,AK,73386,1990-10-03,
1766820129,kristi,WASHINGTON,Kristi.Washington@company.com,2016-10-12,Analytics Manager,Analytics,"$98,500",1766819659,7791 Lauren Valley,Michaelfort,MD,43658,1978-02-01,Active
1766820130,Teresa,Simmons,Teresa.Simmons@company.com,2020-10-13,talent acquisition specialist, hr ,"$83,471",,171 Perez Pass,Anthonystad,MP,70856,1979-12-17,
1766820131,Veronica,Mcdonald,Veronica@Mcdonald,2019-03-15,IT Manager,IT,"$85,904",1766820096,37629 King Lakes,Lake Markside,WY,56289,1971-10-24,On Leave
1766820132,Kenneth,Smith,Kenneth.Smith@company.com,2020-11-29,Security Analyst,IT,79714,1766819541,7401 Kimberly Lights,Perezland,FM,95480,1961-12-09,
1766820133,daniel,MILLER,Daniel.Miller@company.com,2018-11-22,Data Analyst,Analytics,136327,1766819953,8754 Debbie Summit Suite 206,North Tylerberg,MP,43878,1974-02-27,ACTIVE
1766820134,ana,White,Ana.White@company.com,2025-01-28,sales associate, sales ,143421,1766819799,5692 Michael Forges Suite 371,Debbieshire,NV,25663,1981-05-01,
1766820135,Brian,King,Brian.King@company.com,2016-07-20,DevOps Engineer,IT,"$44,417",1766819857,370 Booth Harbors Suite 714,South Hannahshire,AS,95798,1963-12-31,Active
1766820136,zachary,Browning,Zachary@Browning,2029-09-30,Security Analyst,IT,"$66,919",1766819646,52199 Crystal Shoals,Lake Shawnstad,SD,64025,1967-09-04,On Leave
1766820137,james,SMITH,James.Smith@company.com,2020-09-26,HR Assistant,HR,"$119,238",1766819763,028 Elizabeth Neck,South Sharonfurt,IL,31911,1963-07-10,Terminated
1766820138,micheal,GRIFFIN,Micheal.Griffin@company.com,2020-11-29,Systems Administrator,IT,112666,10391,5848 Ashley Brook Apt. 866,South Jenna,PA,70498,1995-12-28,Active
1766820139,Michael,Myers,Michael.Myers@company.com,2020-04-06,Talent Acquisition Specialist,HR,114139,1766819905,90852 Everett Shores Apt. 552,East Melody,KY,48826,2003-10-22,Terminated
1766820140,crystal,Miller,Crystal.Miller@company.com,2025-10-24,Data Engineer,Analytics,121908,1766819927,543 Long Prairie Suite 898,North Brendan,VI,73427,1980-01-12,Terminated
1766820141,Eric,Crawford,Eric.Crawford@company.com,2018-01-27,Analytics Manager,Analytics,"$65,377",,875 Evans Inlet,Larrystad,ME,67510,1966-01-30,On Leave
1766820142,Joshua,JONES,Joshua.Jones@company.com,2028-02-28,IT Manager,IT,"$114,081",1766819857,66777 Logan Lodge,Faulknerfurt,MH,10215,1987-10-13,ACTIVE
1766820143,steven,HURLEY,Steven.Hurley@company.com,2020-05-21,DevOps Engineer,IT,"$69,184",1766820131,640 Erin Vista Suite 754,Port Patrick,AK,18862,1962-04-08,On Leave
1766820144,tammy,HEATH,Tammy.Heath@company.com,2024-11-29,account executive, sales ,123404,N/A,028 Singleton Forge,Lamstad,WV,47530,1987-01-29,Terminated
1766820145,Yvette,Carter,Yvette.Cartercompany.com,2023-09-13,Sales Associate,Sales,115395,1766819996,36465 Dustin Walk Apt. 277,Lake Caitlinville,MI,69195,2002-07-14,ACTIVE
1766820146,Sarah,ROBERTSON,Sarah@Robertson,2024-10-29,devops engineer, it ,50922,1766820096,61406 Ellis Isle,Frankchester,FM,07370,1966-02-10,On Leave
1766820147,gregory,WILCOX,Gregory.Wilcox@company.com,2018-05-07,data analyst, analytics ,"$103,048",1766819816,564 Matthew Freeway,New Theresa,MA,80533,1964-09-05,Terminated
1766820148,stephanie,Lee,Stephanie.Lee@company.com,2023-09-30,Sales Associate,Sales,"$131,346",N/A,32144 Amanda Orchard,Samanthafurt,GA,34943,1979-02-06,
1766820149,Blake,HOLT,Blake.Holt@company.com,2016-06-20,Product Analyst,Analytics,"$76,451",1766820141,3192 Clark Viaduct Apt. 242,Richardberg,PW,52496,1992-03-14,Terminated
1766820150,michael,ROBINSON,Michael.Robinson@company.com,2025-11-10,Sales Operations Analyst,Sales,93186,11252,79162 Rodriguez Drive,Davidhaven,ME,81208,1970-11-10,Terminated
1766820151,ronald,Shepherd,Ronald.Shepherd@company.com,2023-07-05,Account Executive,Sales,"$51,192",1766819716,770 Michael Throughway,Russellland,SC,99776,2001-07-24,Active
1766820152,vanessa,Reyes,Vanessa.Reyes@company.com,2025-04-11,Product Analyst,Analytics,"$84,372",1766820129,269 Hubbard Branch,Destinymouth,NH,98878,1963-01-23,Terminated
1766820153,Jake,Soto,Jake.Soto@company.com,2019-07-20,Sales Operations Analyst,Sales,44807,N/A,19652 Reed Stream Suite 904,West Ryan,IL,12109,2003-07-10,ACTIVE
1766820154,Emily,LEONARD,Emily.Leonard@company.com,2024-11-05,Sales Associate,Sales,84969,1766820072,68286 Ronald Roads,Lindseyburgh,NE,53808,1967-02-12,Terminated
1766820155,Erik,Medina,Erik.Medina@company.com,2022-04-01,IT Manager,IT,69271,1766819859,88494 Nicole Haven,North Connie,OH,19849,1972-08-06,Terminated
1766820156,Elizabeth,Miller,Elizabeth.Miller@company.com,2023-02-12,Systems Administrator,IT,73833,1766820080,2056 Andrew Corners,West Nicolechester,GA,06783,1981-10-07,ACTIVE
1766820157,jamie,Stewart,Jamie.Stewart@company.com,2020-08-22,Systems Administrator,IT,123536,1766820022,60328 Cole Trafficway Apt. 020,Jorgeland,NM,25957,1985-03-30,ACTIVE
1766820158,Lisa,Mercer,Lisa.Mercer@company.com,2018-09-05,Systems Administrator,IT,"$141,247",1766819577,40700 Patricia Summit,Port Bryanbury,VI,21261,1992-11-23,
1766820158,Lisa,Mercer,Lisa.Mercer@company.com,2018-09-05,Systems Administrator,IT,"$141,247",1766819577,40700 Patricia Summit,Port Bryanbury,VI,21261,1992-11-23,
1766820160,Reginald,MIRANDA,reginald.miranda@COMPANY.COM,2021-06-17,Learning & Development Lead,HR,139043,1766819848,01859 Harris Dam,North Amy,NM,87340,1963-01-02,Terminated
1766820161,richard,SMITH,richard.smith@COMPANY.COM,2017-11-13,HR Manager,HR,"$99,441",11480,31999 Wright Drives Suite 390,North Keithland,AL,37593,1997-06-09,ACTIVE
1766820162,charles,BROWN,Charles.Brown@company.com,2021-08-19,HR Assistant,HR,93692,1766819546,89445 Christopher Tunnel Apt. 404,South Christian,NV,16876,1972-12-13,ACTIVE
1766820163,David,Thomas,David.Thomas@company.com,2020-06-24,learning & development lead, hr ,83012,1766819676,38455 Jimmy Path Apt. 716,Davisfort,DC,74863,1983-06-28,On Leave
1766820164,robin,Mcfarland,Robin.Mcfarland@company.com,2025-07-18,Analytics Manager,Analytics,"$47,307",1766820121,7308 Justin Mountains,Jessicaport,NJ,64736,1981-09-03,
1766820165,sara,Reed,Sara.Reed@company.com,2023-08-17,Account Executive,Sales,"$119,804",1766819848,183 Schroeder Crossing Apt. 739,Port Kimberly,MN,24082,1995-08-26,
1766820166,steven,ALLEN,Steven.Allen@company.com,2025-09-04,hr generalist, hr ,"$43,574",1766819999,132 Hull Crescent,New Johnton,CT,09650,2002-07-26,On Leave
1766820167,Destiny,Guzman,Destiny.Guzman@company.com,2021-06-11,Sales Associate,Sales,95383,1766819842,8594 Spencer Roads Apt. 772,Hallport,OH,85262,1983-10-30,Active
1766820168,mary,CLARK,Mary.Clark@company.com,2017-01-14,Business Development Representative,Sales,"$41,591",1766819864,49357 Daniel Crossroad Suite 154,South Alexandria,AL,05591,1988-04-26,
1766820169,Michelle,HARRELL,Michelle.Harrell@company.com,2023-08-21,HR Generalist,HR,83309,1766819541,900 Kayla Shoal,Owensmouth,AS,23325,1963-07-23,On Leave
1766820170,jessica,WASHINGTON,Jessica.Washington@company.com,2023-12-15,Security Analyst,IT,70666,1766819710,15820 Buck Road,New Thomas,MI,27880,1982-03-19,Terminated
1766820171,Donald,Welch,Donald.Welchcompany.com,2022-11-30,Product Analyst,Analytics,138886,1766819540,34410 Chavez Fork Apt. 683,Williamsmouth,FL,75461,1961-07-19,ACTIVE
1766820172,victoria,CUMMINGS,victoria.cummings@COMPANY.COM,2018-10-29,Sales Operations Analyst,Sales,62690,1766820131,29376 Andre Ranch,Velazquezbury,MA,25796,1979-04-24,Terminated
1766820173,laura,Franklin,laura.franklin@COMPANY.COM,2018-02-20,Sales Operations Analyst,Sales,107713,1766820131,68337 Medina Spring,Powellfort,NY,94252,1982-04-24,Active
1766820174,jody,MADDOX,jody.maddox@COMPANY.COM,2016-06-24,data engineer, analytics ,"$48,478",1766820044,371 Baker Mount,Josephmouth,VI,90301,1985-12-09,Terminated
1766820175,lisa,CHOI,Lisa.Choi@company.com,2017-09-07,Business Development Representative,Sales,76299,,9014 Wright Vista Apt. 441,Lake Sheri,MN,96858,1973-01-01,ACTIVE
1766820176,kaitlin,WU,Kaitlin@Wu,2018-08-30,Sales Operations Analyst,Sales,73381,1766819927,0274 Blevins Inlet Apt. 352,Joneshaven,WI,56471,1984-05-16,Active
1766820177,frank,Perez,Frank.Perez@company.com,2019-01-09,Sales Associate,Sales,"$141,883",,67054 Myers Walk,Katieburgh,NM,93370,2000-12-13,Terminated
1766820178,jessica,Archer,Jessica.Archer@company.com,2028-10-23,Product Analyst,Analytics,94064,1766819953,77920 Gonzalez Mountain Apt. 370,New Stephanie,PR,17982,1987-02-15,On Leave
1766820179,lindsey,LOVE,Lindsey.Love@company.com,2024-06-07,devops engineer, it ,61900,1766819647,808 Taylor Run,Nelsonview,KY,48138,1973-05-17,On Leave
1766820180,jose,FIELDS,Jose.Fields@company.com,2024-11-29,Data Analyst,Analytics,114633,1766819714,489 Jefferson Ports,Williamchester,OK,35968,1967-05-12,ACTIVE
1766820181,Paul,SANCHEZ,Paul.Sanchez@company.com,2023-09-11,Sales Associate,Sales,53220,,76445 King Greens Suite 458,Joshuamouth,GA,21149,2002-02-04,ACTIVE
1766820182,vanessa,Yang,Vanessa.Yang@company.com,2021-12-17,Sales Associate,Sales,102041,1766819784,71448 Timothy Spur,Moodymouth,NH,14792,1978-11-12,
1766820183,Stephanie,MASON,Stephanie.Mason@company.com,2021-06-10,hr generalist, hr ,70231,1766819718,33056 Linda Point,North Staceyside,HI,12162,1980-12-09,Terminated
1766820184,Donna,Skinner,donna.skinner@COMPANY.COM,2025-01-19,Talent Acquisition Specialist,HR,103662,1766819649,461 Brown Inlet,North Joyce,VT,97545,1980-06-21,Active
1766820185,Nina,Martinez,Nina.Martinez@company.com,2025-01-25,Security Analyst,IT,"$83,338",1766819688,0936 Sloan Bypass Suite 908,North Thomas,SC,92303,1992-05-02,Terminated
1766820186,thomas,Summers,Thomas.Summers@company.com,2023-10-08,Product Analyst,Analytics,"$93,422",1766819966,774 Lindsey Drives,Ashleyfort,FM,77512,1979-05-21,On Leave
1766820187,cindy,MANN,Cindy.Mann@company.com,2022-05-16,Analytics Manager,Analytics,142651,N/A,601 Taylor Islands Apt. 396,Port Matthew,GU,83829,1976-02-23,Active
1766820188,nathan,RUSSELL,nathan.russell@COMPANY.COM,2021-10-21,HR Manager,HR,40958,1766819534,5063 Nancy Meadows,Lake Alexanderstad,TN,82145,1977-04-12,Active
1766820189,Elizabeth,LEWIS,Elizabeth.Lewis@company.com,2030-10-26,Talent Acquisition Specialist,HR,115136,1766819593,0987 Hailey Groves Suite 802,West Sherryton,HI,22703,1996-08-13,
1766820190,Andrew,KEMP,Andrew.Kemp@company.com,2022-10-25,HR Manager,HR,96083,1766820104,01133 Maria Trace Apt. 378,Johnnyborough,PR,09524,1981-08-28,
1766820191,steven,POWELL,Steven.Powell@company.com,2023-01-18,Data Engineer,Analytics,109701,1766820131,3766 Joseph Isle,Brownborough,MO,28677,1975-01-29,Active
1766820192,nicole,HENDERSON,Nicole@Henderson,2016-10-14,Systems Administrator,IT,"$61,973",1766819622,81399 Wilson Ports,Sheltonchester,FL,24739,1998-03-28,Active
1766820193,kimberly,MORENO,Kimberly.Moreno@company.com,2020-02-12,IT Support Specialist,IT,49649,,3802 Foster Junctions Apt. 146,East Laurahaven,WV,47703,1978-03-03,Terminated
1766820194,Willie,MARTIN,Willie.Martin@company.com,2023-12-30,Security Analyst,IT,131588,,266 Marissa Inlet,Desireeberg,NJ,96400,1986-11-02,ACTIVE
1766820195,Andrew,Elliott,Andrew.Elliott@company.com,2019-06-22,Sales Operations Analyst,Sales,"$51,111",1766819917,4220 Garcia Ridges,West William,NC,70165,1998-04-11,
1766820196,Justin,Pacheco,justin.pacheco@COMPANY.COM,2018-06-17,Sales Operations Analyst,Sales,"$91,308",1766819999,52496 Daryl Coves Suite 887,Jamesburgh,OK,33673,1998-06-11,On Leave
1766820197,pamela,Miles,Pamela.Milescompany.com,2017-02-13,IT Support Specialist,IT,76352,1766819622,0503 Theresa Shoals,Marshport,IL,25643,1981-03-06,Terminated
1766820198,melissa,Escobar,Melissa.Escobar@company.com,2016-11-15,Business Development Representative,Sales,"$147,775",1766820131,68082 Gregory Terrace,North Amy,CO,21699,2003-01-15,On Leave
1766820199,monica,MILLER,Monica.Miller@company.com,2024-11-15,HR Generalist,HR,70502,1766820129,790 Gardner Union,Maryfurt,NV,24681,1996-02-14,Terminated
1766820200,jeffrey,SMITH,Jeffrey.Smith@company.com,2024-06-03,Product Analyst,Analytics,"$129,271",1766819966,970 Kevin River Apt. 965,Dennistown,OK,60001,1982-06-02,
1766820201,Joseph,GARRISON,Joseph@Garrison,2016-08-08,Data Engineer,Analytics,"$75,144",1766819832,11087 Little Rue Apt. 400,Melissaberg,MA,29466,1991-08-06,Terminated
1766820202,Ricky,FREEMAN,ricky.freeman@COMPANY.COM,2025-03-01,Analytics Manager,Analytics,70493,1766819549,5870 Griffin Square Suite 943,Juanhaven,NE,91373,1993-06-01,Terminated
1766820203,Alex,TORRES,Alex.Torrescompany.com,2020-12-31,Sales Associate,Sales,"$119,160",1766820131,96459 Malone Freeway,Parkport,MN,53791,1991-02-23,ACTIVE
1766820204,pamela,Allen,Pamela.Allen@company.com,2020-06-23,Talent Acquisition Specialist,HR,"$88,367",1766820161,331 Alexander Station,Shawnmouth,MS,28920,1994-12-30,ACTIVE
1766820205,Robin,Berry,Robin.Berry@company.com,2025-04-25,HR Manager,HR,"$132,130",1766820188,51891 Townsend Plain,East Destinyfurt,ND,84395,1990-04-22,
1766820206,Madeline,Soto,Madeline.Soto@company.com,2019-05-27,Systems Administrator,IT,"$141,453",1766819990,542 Strong Summit Apt. 146,Andrewhaven,AZ,84663,1976-07-14,Active
1766820206,Madeline,Soto,Madeline.Soto@company.com,2019-05-27,Systems Administrator,IT,"$141,453",1766819990,542 Strong Summit Apt. 146,Andrewhaven,AZ,84663,1976-07-14,Active
1766820208,Brian,Bush,Brian.Bush@company.com,2016-12-06,HR Assistant,HR,48569,1766819913,2334 West Canyon,Hillburgh,PA,59909,2002-10-15,On Leave
1766820209,Debra,Goodwin,debra.goodwin@COMPANY.COM,2022-12-14,Sales Operations Analyst,Sales,122377,11793,8165 Guzman Ford Apt. 147,West Lisa,ME,75108,1998-02-16,ACTIVE
1766820210,Stephanie,KRAMER,Stephanie.Kramer@company.com,2017-07-06,IT Manager,IT,117361,N/A,9827 Perez Lock,North William,OR,65657,1999-09-15,
1766820211,john,Cochran,John.Cochran@company.com,2017-02-05,business development representative, sales ,"$122,311",1766819579,19753 Myers Squares,Martinmouth,FM,86100,1966-12-20,Terminated
1766820212,Mario,Goodman,Mario.Goodman@company.com,2018-02-28,Learning & Development Lead,HR,"$46,211",1766819868,716 Leah Streets,Grayhaven,DC,07160,1976-02-15,ACTIVE
1766820213,john,HILL,John.Hill@company.com,2022-10-11,DevOps Engineer,IT,103294,1766819536,104 Calvin Walks Apt. 919,Kennethchester,NJ,43833,1967-12-21,On Leave
1766820214,ryan,SMITH,Ryan.Smith@company.com,2021-05-18,Analytics Manager,Analytics,"$74,407",,974 Jason Locks Apt. 461,North Kathrynburgh,OR,89911,1960-03-04,Terminated
1766820215,phillip,Ferrell,Phillip.Ferrellcompany.com,2027-01-30,Talent Acquisition Specialist,HR,90948,1766820202,3527 Kevin Fork Suite 130,West Timothyside,VI,73075,1987-02-09,Terminated
1766820216,Marcus,MOORE,Marcus.Moore@company.com,2020-03-27,Sales Manager,Sales,86512,1766820096,5590 George Course,Port Rebeccaton,MI,46498,1979-02-15,Active
1766820217,andrea,SAWYER,Andrea.Sawyer@company.com,2024-06-08,it manager, it ,50877,1766819905,611 Tony Villages,Kevinchester,VT,39801,1999-04-11,Terminated
1766820218,andrea,Collins,Andrea.Collins@company.com,2021-09-12,Systems Administrator,IT,57602,,064 Cynthia Center,Ryanfort,GU,54670,1994-11-23,Terminated
1766820218,andrea,Collins,Andrea.Collins@company.com,2021-09-12,Systems Administrator,IT,57602,,064 Cynthia Center,Ryanfort,GU,54670,1994-11-23,Terminated
1766820220,cheryl,Mitchell,Cheryl.Mitchell@company.com,2024-02-12,Data Engineer,Analytics,"$87,823",1766820205,843 Tucker Gateway Apt. 695,Port Timothymouth,GU,56774,1992-06-14,On Leave
1766820221,Audrey,Ramsey,Audrey@Ramsey,2018-12-15,it support specialist, it ,"$128,327",1766820161,567 Cohen Island Apt. 650,Erinbury,IN,98860,1971-05-30,Terminated
1766820222,Anthony,Reese,anthony.reese@COMPANY.COM,2021-12-10,business intelligence analyst, analytics ,"$121,492",1766819931,4914 Hansen Trail,South Jessica,MN,64548,1976-12-22,
1766820223,patrick,Santiago,Patrick.Santiago@company.com,2024-08-04,Product Analyst,Analytics,107691,1766819772,84350 Kramer Key Suite 611,East Laura,MT,07907,1977-07-04,Active
1766820224,denise,Hudson,Denise.Hudson@company.com,2018-10-10,account executive, sales ,"$136,124",N/A,437 Erica Hills,Port Jameshaven,TN,56845,1998-05-16,ACTIVE
1766820225,tamara,Johnson,Tamara.Johnson@company.com,2024-04-08,IT Support Specialist,IT,40462,1766819924,25813 Young Hill,South Tracie,MA,57161,1977-10-06,On Leave
1766820226,melissa,Allen,Melissa@Allen,2022-06-18,DevOps Engineer,IT,"$88,795",1766820188,303 Wagner Stravenue,West Dennis,KS,53708,1990-11-06,ACTIVE
1766820227,Ashley,WHITE,Ashley.White@company.com,2021-05-05,hr generalist, hr ,"$127,938",1766819686,620 Fletcher Track,Cabrerastad,WV,05938,1974-02-06,On Leave
1766820228,randy,Maxwell,Randy.Maxwell@company.com,2025-06-07,Data Analyst,Analytics,101335,1766819687,116 Hamilton Summit Apt. 913,East Lacey,PR,63066,1982-05-19,On Leave
1766820229,Sara,REID,Sara.Reid@company.com,2025-07-24,HR Assistant,HR,"$78,841",1766820080,876 Stephanie Avenue Suite 352,Port Robertshire,OK,08079,1988-09-02,Terminated
1766820230,John,Singh,John.Singh@company.com,2016-11-11,sales manager, sales ,"$116,078",1766819579,642 Ortega Gateway,Matthewton,AZ,06232,1991-05-05,Terminated
1766820231,Jennifer,Mathis,Jennifer.Mathis@company.com,2025-01-02,DevOps Engineer,IT,"$143,594",1766820022,855 Christopher Station,New Alexandriaburgh,NY,72993,1988-04-14,Terminated
1766820232,Anthony,Davis,Anthony@Davis,2023-09-11,Product Analyst,Analytics,"$93,407",1766820161,78992 Dave Shore,Bernardmouth,IN,63609,1968-09-25,Active
1766820233,Andrew,Mcbride,Andrew.Mcbride@company.com,2022-01-15,security analyst, it ,"$62,398",,6552 Allen Drive Suite 826,Stevensmouth,AS,73044,1998-09-07,ACTIVE
1766820234,audrey,Schroeder,Audrey.Schroeder@company.com,2023-11-22,Account Executive,Sales,"$85,078",1766819622,542 Ferguson Avenue,North Jeffery,UT,82399,1974-10-15,
1766820235,Richard,Murray,Richard.Murray@company.com,2016-06-22,Sales Operations Analyst,Sales,"$43,235",11618,5003 Craig Springs Apt. 245,Princeview,SD,36381,1970-04-13,ACTIVE
1766820236,james,Day,James.Day@company.com,2024-09-15,HR Generalist,HR,"$149,375",1766819620,4341 Anthony Isle Apt. 365,Mccoyland,CT,82005,1970-11-07,On Leave
1766820237,alicia,HANSON,Alicia.Hansoncompany.com,2018-07-05,Business Development Representative,Sales,115549,1766819763,332 Brooke Route,North Calebfurt,NC,37362,1973-12-07,
1766820238,Ashley,CRUZ,Ashley.Cruz@company.com,2020-10-17,learning & development lead, hr ,79715,11913,9025 Ross Burg Suite 181,Pittmanport,MT,89606,1973-12-05,Terminated
1766820239,Sarah,Williams,Sarah@Williams,2023-02-03,devops engineer, it ,"$138,501",1766819585,485 Schneider Stravenue,North Cynthia,TX,47313,1988-02-03,
1766820240,Nicholas,Stone,Nicholas.Stonecompany.com,2020-10-03,Business Development Representative,Sales,114235,1766819585,600 Eric Squares Suite 867,Katrinahaven,MI,23039,1968-06-23,On Leave
1766820241,audrey,Davidson,Audrey.Davidson@company.com,2019-11-22,analytics manager, analytics ,57348,10530,46917 Stevens Avenue Apt. 675,Nicoleberg,AS,61072,1969-09-03,Terminated
1766820242,ronald,Roberts,Ronald.Roberts@company.com,2024-11-20,Systems Administrator,IT,133838,11714,297 Fisher Unions Apt. 753,South Hannah,WA,09849,1981-09-08,
1766820243,Michael,YANG,Michael.Yang@company.com,2016-04-23,Data Analyst,Analytics,"$46,228",1766819725,6217 Gray Estate Suite 965,East Juliemouth,NM,38220,1988-08-22,Terminated
1766820244,Diana,FRANKLIN,Diana.Franklin@company.com,2016-07-20,Systems Administrator,IT,"$139,647",10236,6450 Gomez Burgs Suite 329,South Jennifertown,PR,97868,1995-12-10,Terminated
1766820245,Christine,Martin,Christine.Martincompany.com,2018-01-20,HR Assistant,HR,130270,1766819854,91600 Samantha Causeway,New Davidfort,KY,98524,1971-04-01,
1766820246,John,Jacobson,John.Jacobsoncompany.com,2018-07-16,HR Generalist,HR,"$51,728",1766819930,62791 Jonathan Mills,Port Kellyshire,ND,71367,1972-08-31,Terminated
1766820247,Raymond,PATTERSON,Raymond.Patterson@company.com,2020-08-18,Talent Acquisition Specialist,HR,"$41,665",1766819943,56273 Robert Hills Apt. 860,Port Reneechester,AL,96630,1995-09-30,Active
1766820248,renee,Williams,Renee.Williams@company.com,2018-04-26,IT Support Specialist,IT,137631,10239,79140 Cook Stream,Schneiderfurt,NM,00796,1994-12-01,On Leave
1766820249,jake,Taylor,Jake.Taylor@company.com,2020-01-29,IT Support Specialist,IT,"$97,991",1766820026,8421 Kevin Fall,Christopherborough,TX,07799,1976-05-03,ACTIVE
1766820250,joseph,HOUSTON,Joseph.Houston@company.com,2022-05-23,Security Analyst,IT,"$55,113",1766820205,863 Williams Extension Apt. 773,North Anthony,VT,95359,1997-10-22,On Leave
1766820251,jimmy,OLSON,Jimmy.Olsoncompany.com,2021-03-22,DevOps Engineer,IT,83378,1766820096,2897 Chung Roads Apt. 043,West Jason,CO,36009,1977-07-21,On Leave
1766820252,jennifer,Thomas,Jennifer.Thomas@company.com,2020-05-08,Sales Manager,Sales,42737,1766819568,59863 Cox Streets,West Michaelside,MN,61538,1981-02-27,On Leave
1766820253,michelle,Gonzalez,Michelle.Gonzalez@company.com,2023-03-28,HR Assistant,HR,111298,1766819784,06280 Samuel Branch Suite 639,North Rachelton,NE,68514,1967-12-12,On Leave
1766820254,Christopher,Marsh,Christopher.Marsh@company.com,2016-05-05,Sales Associate,Sales,125407,1766820022,492 Vanessa Mountain Apt. 544,Brownside,CO,20016,1990-01-17,On Leave
1766820255,kelly,WILSON,Kelly.Wilson@company.com,2018-09-14,DevOps Engineer,IT,"$111,830",1766819547,1356 Maria Streets,South Mary,ND,74789,1990-03-05,Terminated
1766820256,christie,Moyer,christie.moyer@COMPANY.COM,2022-04-18,learning & development lead, hr ,136182,1766819710,7478 Russell Extension Suite 572,Matthewton,NJ,05853,1971-03-14,Active
1766820257,dean,Moore,Dean.Moore@company.com,2028-09-18,Talent Acquisition Specialist,HR,"$105,432",1766820252,29797 Lauren Mill Suite 754,Port Tanyashire,TX,50311,2001-01-05,ACTIVE
1766820258,Gabriela,Nguyen,gabriela.nguyen@COMPANY.COM,2016-11-03,Sales Operations Analyst,Sales,66283,1766820044,523 Amy Oval Apt. 048,Port James,VT,90765,1992-07-04,ACTIVE
1766820259,erin,Moore,Erin.Moore@company.com,2022-03-30,IT Support Specialist,IT,82597,1766819541,8881 Brenda Lake Suite 662,Matthewport,WV,46205,1992-06-04,Active
1766820260,Deborah,OLSON,Deborah@Olson,2022-09-30,Security Analyst,IT,"$74,902",1766820118,2053 Jacqueline Bypass Suite 312,Jeremystad,WA,56833,2001-02-03,
1766820261,Carolyn,Bennett,Carolyn.Bennett@company.com,2016-06-08,business intelligence analyst, analytics ,"$84,217",1766819546,42933 Robin Path,Coxfurt,NM,99129,1995-10-31,Terminated
1766820262,Dwayne,HANSEN,Dwayne.Hansen@company.com,2016-05-12,Business Intelligence Analyst,Analytics,"$93,411",1766819534,874 John Bridge,North Michaelburgh,HI,37159,1994-09-21,
1766820263,Todd,CARTER,Todd.Carter@company.com,2017-04-29,HR Generalist,HR,"$97,529",1766819568,79535 Jaime Square,Collinsburgh,GU,03597,1971-07-12,Active
1766820264,steven,STEELE,Steven.Steele@company.com,2025-02-13,IT Manager,IT,73250,1766820092,98328 Sanchez Islands Apt. 235,North Brianashire,PW,85256,1977-02-12,Active
1766820265,nathan,Smith,Nathan.Smith@company.com,2024-09-02,Data Engineer,Analytics,128489,1766820202,0622 Wright Plaza,Stevensfurt,MA,44491,1991-01-05,Active
1766820266,Randy,SNYDER,randy.snyder@COMPANY.COM,2029-12-27,IT Support Specialist,IT,72706,1766820080,8465 Karina Plains Apt. 735,Port Charles,TN,38491,1995-12-23,On Leave
1766820267,james,Marsh,James.Marsh@company.com,2023-04-18,Business Development Representative,Sales,44775,1766820053,5207 Stephanie Stream,East Tammyville,NH,96264,1961-06-04,
1766820268,daniel,NELSON,Daniel.Nelson@company.com,2022-11-02,Account Executive,Sales,128427,1766820131,07889 Williams Island Apt. 700,Port Bruceberg,SD,35171,1960-02-09,ACTIVE
1766820269,Jason,HARVEY,Jason.Harvey@company.com,2027-05-21,Learning & Development Lead,HR,"$140,224",1766820084,3897 Simpson Creek,Justinview,MT,29105,1997-12-26,
1766820270,stacey,Shah,Stacey.Shah@company.com,2019-07-27,HR Assistant,HR,"$47,188",N/A,707 Phillips Lodge,Danielborough,CA,13537,2003-12-24,Active
1766820271,Johnny,BRIGGS,johnny.briggs@COMPANY.COM,2019-04-28,Product Analyst,Analytics,103941,1766819651,23943 Bradford Villages Suite 183,Walshland,WY,71936,1974-08-16,
1766820272,joseph,ALLEN,Joseph.Allen@company.com,2019-04-05,Data Engineer,Analytics,"$118,479",1766819540,64339 Snyder Course Apt. 031,West Mark,NH,83002,1976-05-16,Active
1766820273,Gabriella,NEWMAN,Gabriella.Newman@company.com,2021-11-01,IT Manager,IT,"$119,072",1766819931,563 York Mission,Lake Isabellaview,MD,45261,1972-09-16,On Leave
1766820274,Gregory,Nichols,Gregory.Nichols@company.com,2028-04-14,Security Analyst,IT,"$135,312",1766819998,6991 Kaufman Lake,New Matthewborough,WV,28615,1995-12-20,
1766820275,amy,Lee,Amy.Lee@company.com,2021-11-21,Account Executive,Sales,"$65,258",1766820214,9603 Campos Skyway Suite 988,New Brendastad,ME,29046,1964-04-29,On Leave
1766820276,mary,THOMAS,mary.thomas@COMPANY.COM,2021-01-31,Sales Associate,Sales,"$65,964",,5204 Rodriguez Track,North Andrewshire,WV,45657,1964-07-27,
